"Date","sulfate","nitrate"
2006-10-27,NA,NA
2006-10-28,NA,NA
2006-10-29,2.29,0.674
2006-10-30,NA,NA
2006-10-31,NA,NA
2006-11-01,1.2,0.607
2006-11-02,NA,NA
2006-11-03,NA,NA
2006-11-04,2.51,0.74
2006-11-05,NA,NA
2006-11-06,NA,NA
2006-11-07,0.819,0.423
2006-11-08,NA,NA
2006-11-09,NA,NA
2006-11-10,3.27,1.06
2006-11-11,NA,NA
2006-11-12,NA,NA
2006-11-13,2.95,0.904
2006-11-14,NA,NA
2006-11-15,NA,NA
2006-11-16,2.68,0.629
2006-11-17,NA,NA
2006-11-18,NA,NA
2006-11-19,3.67,1.2
2006-11-20,NA,NA
2006-11-21,NA,NA
2006-11-22,3.22,0.651
2006-11-23,NA,NA
2006-11-24,NA,NA
2006-11-25,2.12,0.565
2006-11-26,NA,NA
2006-11-27,NA,NA
2006-11-28,NA,0.424
2006-11-29,NA,NA
2006-11-30,NA,NA
2006-12-01,NA,NA
2006-12-02,NA,NA
2006-12-03,NA,NA
2006-12-04,4.02,0.55
2006-12-05,NA,NA
2006-12-06,NA,NA
2006-12-07,NA,NA
2006-12-08,NA,NA
2006-12-09,NA,NA
2006-12-10,NA,NA
2006-12-11,NA,NA
2006-12-12,NA,NA
2006-12-13,1.04,0.729
2006-12-14,NA,NA
2006-12-15,NA,NA
2006-12-16,3.73,1.66
2006-12-17,NA,NA
2006-12-18,NA,NA
2006-12-19,2.48,0.641
2006-12-20,NA,NA
2006-12-21,NA,NA
2006-12-22,1.89,0.511
2006-12-23,NA,NA
2006-12-24,NA,NA
2006-12-25,1.89,0.347
2006-12-26,NA,NA
2006-12-27,NA,NA
2006-12-28,3.01,0.764
2006-12-29,NA,NA
2006-12-30,NA,NA
2006-12-31,NA,NA
2007-01-01,NA,NA
2007-01-02,NA,NA
2007-01-03,2.16,0.617
2007-01-04,NA,NA
2007-01-05,NA,NA
2007-01-06,NA,NA
2007-01-07,NA,NA
2007-01-08,NA,NA
2007-01-09,0.898,0.269
2007-01-10,NA,NA
2007-01-11,NA,NA
2007-01-12,1.51,0.445
2007-01-13,NA,NA
2007-01-14,NA,NA
2007-01-15,0.63,0.393
2007-01-16,NA,NA
2007-01-17,NA,NA
2007-01-18,NA,NA
2007-01-19,NA,NA
2007-01-20,NA,NA
2007-01-21,NA,NA
2007-01-22,NA,NA
2007-01-23,NA,NA
2007-01-24,1.74,0.876
2007-01-25,NA,NA
2007-01-26,NA,NA
2007-01-27,2.45,0.852
2007-01-28,NA,NA
2007-01-29,NA,NA
2007-01-30,1.68,1.56
2007-01-31,NA,NA
2007-02-01,NA,NA
2007-02-02,2.72,0.388
2007-02-03,NA,NA
2007-02-04,NA,NA
2007-02-05,1.64,0.636
2007-02-06,NA,NA
2007-02-07,NA,NA
2007-02-08,1.86,1.3
2007-02-09,NA,NA
2007-02-10,NA,NA
2007-02-11,2.54,1.28
2007-02-12,NA,NA
2007-02-13,NA,NA
2007-02-14,2.87,1.14
2007-02-15,NA,NA
2007-02-16,NA,NA
2007-02-17,2.83,2.23
2007-02-18,NA,NA
2007-02-19,NA,NA
2007-02-20,2.72,1.1
2007-02-21,NA,NA
2007-02-22,NA,NA
2007-02-23,1.97,0.952
2007-02-24,NA,NA
2007-02-25,NA,NA
2007-02-26,6.05,0.787
2007-02-27,NA,NA
2007-02-28,NA,NA
2007-03-01,3.63,1.14
2007-03-02,NA,NA
2007-03-03,NA,NA
2007-03-04,1.51,1.05
2007-03-05,NA,NA
2007-03-06,NA,NA
2007-03-07,2.76,1.4
2007-03-08,NA,NA
2007-03-09,NA,NA
2007-03-10,4.04,1.02
2007-03-11,NA,NA
2007-03-12,NA,NA
2007-03-13,3.48,0.51
2007-03-14,NA,NA
2007-03-15,NA,NA
2007-03-16,NA,NA
2007-03-17,NA,NA
2007-03-18,NA,NA
2007-03-19,3.09,0.766
2007-03-20,NA,NA
2007-03-21,NA,NA
2007-03-22,1.48,0.627
2007-03-23,NA,NA
2007-03-24,NA,NA
2007-03-25,1.34,0.527
2007-03-26,NA,NA
2007-03-27,NA,NA
2007-03-28,NA,NA
2007-03-29,NA,NA
2007-03-30,NA,NA
2007-03-31,2.36,0.529
2007-04-01,NA,NA
2007-04-02,NA,NA
2007-04-03,3.16,1.02
2007-04-04,NA,NA
2007-04-05,NA,NA
2007-04-06,2.96,0.415
2007-04-07,NA,NA
2007-04-08,NA,NA
2007-04-09,2.64,2.19
2007-04-10,NA,NA
2007-04-11,NA,NA
2007-04-12,4.58,0.575
2007-04-13,NA,NA
2007-04-14,NA,NA
2007-04-15,3.52,0.452
2007-04-16,NA,NA
2007-04-17,NA,NA
2007-04-18,3.77,0.711
2007-04-19,NA,NA
2007-04-20,NA,NA
2007-04-21,2.76,0.498
2007-04-22,NA,NA
2007-04-23,NA,NA
2007-04-24,1.98,0.611
2007-04-25,NA,NA
2007-04-26,NA,NA
2007-04-27,2.43,0.424
2007-04-28,NA,NA
2007-04-29,NA,NA
2007-04-30,4.71,0.478
2007-05-01,NA,NA
2007-05-02,NA,NA
2007-05-03,6.07,0.719
2007-05-04,NA,NA
2007-05-05,NA,NA
2007-05-06,5.19,0.578
2007-05-07,NA,NA
2007-05-08,NA,NA
2007-05-09,2.31,0.873
2007-05-10,NA,NA
2007-05-11,NA,NA
2007-05-12,6.3,1.22
2007-05-13,NA,NA
2007-05-14,NA,NA
2007-05-15,NA,NA
2007-05-16,NA,NA
2007-05-17,NA,NA
2007-05-18,6.77,0.687
2007-05-19,NA,NA
2007-05-20,NA,NA
2007-05-21,4.24,0.454
2007-05-22,NA,NA
2007-05-23,NA,NA
2007-05-24,4.76,0.823
2007-05-25,NA,NA
2007-05-26,NA,NA
2007-05-27,1.76,0.426
2007-05-28,NA,NA
2007-05-29,NA,NA
2007-05-30,8.55,0.626
2007-05-31,NA,NA
2007-06-01,NA,NA
2007-06-02,0.784,0.196
2007-06-03,NA,NA
2007-06-04,NA,NA
2007-06-05,NA,NA
2007-06-06,NA,NA
2007-06-07,NA,NA
2007-06-08,NA,NA
2007-06-09,NA,NA
2007-06-10,NA,NA
2007-06-11,5.34,0.691
2007-06-12,NA,NA
2007-06-13,NA,NA
2007-06-14,3.71,0.948
2007-06-15,NA,NA
2007-06-16,NA,NA
2007-06-17,3.04,0.336
2007-06-18,NA,NA
2007-06-19,4.73,0.768
2007-06-20,NA,NA
2007-06-21,NA,NA
2007-06-22,NA,NA
2007-06-23,4.71,0.383
2007-06-24,NA,NA
2007-06-25,NA,NA
2007-06-26,3.41,0.617
2007-06-27,NA,NA
2007-06-28,NA,NA
2007-06-29,0.732,0.383
2007-06-30,NA,NA
2007-07-01,NA,NA
2007-07-02,3.89,0.723
2007-07-03,NA,NA
2007-07-04,NA,NA
2007-07-05,7.15,0.905
2007-07-06,NA,NA
2007-07-07,NA,NA
2007-07-08,4.02,0.212
2007-07-09,NA,NA
2007-07-10,NA,NA
2007-07-11,2.03,0.475
2007-07-12,NA,NA
2007-07-13,NA,NA
2007-07-14,NA,NA
2007-07-15,NA,NA
2007-07-16,NA,NA
2007-07-17,3.03,0.78
2007-07-18,NA,NA
2007-07-19,NA,NA
2007-07-20,2.71,0.409
2007-07-21,NA,NA
2007-07-22,NA,NA
2007-07-23,NA,NA
2007-07-24,NA,NA
2007-07-25,NA,NA
2007-07-26,2.65,0.32
2007-07-27,NA,NA
2007-07-28,NA,NA
2007-07-29,2.83,0.325
2007-07-30,NA,NA
2007-07-31,NA,NA
2007-08-01,NA,NA
2007-08-02,NA,NA
2007-08-03,NA,NA
2007-08-04,4.5,0.86
2007-08-05,NA,NA
2007-08-06,NA,NA
2007-08-07,7.7,1.09
2007-08-08,NA,NA
2007-08-09,NA,NA
2007-08-10,12.2,0.306
2007-08-11,NA,NA
2007-08-12,NA,NA
2007-08-13,4.12,0.609
2007-08-14,NA,NA
2007-08-15,NA,NA
2007-08-16,4.66,0.503
2007-08-17,NA,NA
2007-08-18,NA,NA
2007-08-19,1.45,0.349
2007-08-20,NA,NA
2007-08-21,NA,NA
2007-08-22,2.56,0.533
2007-08-23,NA,NA
2007-08-24,NA,NA
2007-08-25,NA,NA
2007-08-26,NA,NA
2007-08-27,NA,NA
2007-08-28,NA,NA
2007-08-29,NA,NA
2007-08-30,NA,NA
2007-08-31,5.16,0.342
2007-09-01,NA,NA
2007-09-02,NA,NA
2007-09-03,4.25,0.298
2007-09-04,NA,NA
2007-09-05,NA,NA
2007-09-06,NA,NA
2007-09-07,NA,NA
2007-09-08,NA,NA
2007-09-09,NA,NA
2007-09-10,NA,NA
2007-09-11,NA,NA
2007-09-12,3.45,0.719
2007-09-13,NA,NA
2007-09-14,NA,NA
2007-09-15,NA,NA
2007-09-16,NA,NA
2007-09-17,NA,NA
2007-09-18,1.15,0.399
2007-09-19,NA,NA
2007-09-20,NA,NA
2007-09-21,NA,NA
2007-09-22,NA,NA
2007-09-23,NA,NA
2007-09-24,0.923,0.372
2007-09-25,NA,NA
2007-09-26,NA,NA
2007-09-27,1.67,0.317
2007-09-28,NA,NA
2007-09-29,NA,NA
2007-09-30,NA,NA
2007-10-01,NA,NA
2007-10-02,NA,NA
2007-10-03,NA,NA
2007-10-04,NA,NA
2007-10-05,NA,NA
2007-10-06,NA,NA
2007-10-07,NA,NA
2007-10-08,NA,NA
2007-10-09,1.36,0.463
2007-10-10,NA,NA
2007-10-11,NA,NA
2007-10-12,3.2,0.388
2007-10-13,NA,NA
2007-10-14,NA,NA
2007-10-15,2.99,0.295
2007-10-16,NA,NA
2007-10-17,NA,NA
2007-10-18,2.87,0.344
2007-10-19,NA,NA
2007-10-20,NA,NA
2007-10-21,2.2,0.277
2007-10-22,NA,NA
2007-10-23,NA,NA
2007-10-24,NA,NA
2007-10-25,NA,NA
2007-10-26,NA,NA
2007-10-27,2.24,0.367
2007-10-28,NA,NA
2007-10-29,NA,NA
2007-10-30,NA,NA
2007-10-31,NA,NA
2007-11-01,NA,NA
2007-11-02,4.03,0.951
2007-11-03,NA,NA
2007-11-04,NA,NA
2007-11-05,4.45,0.765
2007-11-06,NA,NA
2007-11-07,NA,NA
2007-11-08,2.61,0.484
2007-11-09,NA,NA
2007-11-10,NA,NA
2007-11-11,4.84,1.65
2007-11-12,NA,NA
2007-11-13,NA,NA
2007-11-14,6.87,1.47
2007-11-15,NA,NA
2007-11-16,NA,NA
2007-11-17,2.91,0.821
2007-11-18,NA,NA
2007-11-19,NA,NA
2007-11-20,3.12,0.756
2007-11-21,NA,NA
2007-11-22,NA,NA
2007-11-23,3.53,0.488
2007-11-24,NA,NA
2007-11-25,NA,NA
2007-11-26,1.53,0.425
2007-11-27,NA,NA
2007-11-28,NA,NA
2007-11-29,2.64,0.689
2007-11-30,NA,NA
2007-12-01,NA,NA
2007-12-02,3.71,0.932
2007-12-03,NA,NA
2007-12-04,NA,NA
2007-12-05,2.12,0.708
2007-12-06,NA,NA
2007-12-07,NA,NA
2007-12-08,3.14,0.469
2007-12-09,NA,NA
2007-12-10,NA,NA
2007-12-11,1.42,0.459
2007-12-12,NA,NA
2007-12-13,NA,NA
2007-12-14,1.2,0.532
2007-12-15,NA,NA
2007-12-16,NA,NA
2007-12-17,2.62,0.675
2007-12-18,NA,NA
2007-12-19,NA,NA
2007-12-20,NA,NA
2007-12-21,NA,NA
2007-12-22,NA,NA
2007-12-23,3.56,0.698
2007-12-24,NA,NA
2007-12-25,NA,NA
2007-12-26,4.28,1.15
2007-12-27,NA,NA
2007-12-28,NA,NA
2007-12-29,1.34,0.529
2007-12-30,NA,NA
2007-12-31,NA,NA
2008-01-01,3.43,0.666
2008-01-02,NA,NA
2008-01-03,NA,NA
2008-01-04,NA,NA
2008-01-05,NA,NA
2008-01-06,NA,NA
2008-01-07,0.302,0.312
2008-01-08,NA,NA
2008-01-09,NA,NA
2008-01-10,1.09,0.712
2008-01-11,NA,NA
2008-01-12,NA,NA
2008-01-13,3.24,0.381
2008-01-14,NA,NA
2008-01-15,NA,NA
2008-01-16,1.09,0.395
2008-01-17,NA,NA
2008-01-18,NA,NA
2008-01-19,2.81,0.738
2008-01-20,NA,NA
2008-01-21,NA,NA
2008-01-22,1.76,0.543
2008-01-23,NA,NA
2008-01-24,NA,NA
2008-01-25,NA,NA
2008-01-26,NA,NA
2008-01-27,NA,NA
2008-01-28,NA,NA
2008-01-29,NA,NA
2008-01-30,NA,NA
2008-01-31,3.47,0.658
2008-02-01,NA,NA
2008-02-02,NA,NA
2008-02-03,4.09,0.972
2008-02-04,NA,NA
2008-02-05,NA,NA
2008-02-06,1.75,0.668
2008-02-07,NA,NA
2008-02-08,NA,NA
2008-02-09,2.69,0.481
2008-02-10,NA,NA
2008-02-11,NA,NA
2008-02-12,1.23,0.508
2008-02-13,NA,NA
2008-02-14,NA,NA
2008-02-15,2.31,0.933
2008-02-16,NA,NA
2008-02-17,NA,NA
2008-02-18,1.64,0.443
2008-02-19,NA,NA
2008-02-20,NA,NA
2008-02-21,2.02,0.455
2008-02-22,NA,NA
2008-02-23,NA,NA
2008-02-24,4.05,0.589
2008-02-25,NA,NA
2008-02-26,NA,NA
2008-02-27,2.48,0.312
2008-02-28,NA,NA
2008-02-29,NA,NA
2008-03-01,2.5,0.596
2008-03-02,NA,NA
2008-03-03,NA,NA
2008-03-04,1.69,0.418
2008-03-05,NA,NA
2008-03-06,NA,NA
2008-03-07,2.93,0.601
2008-03-08,NA,NA
2008-03-09,NA,NA
2008-03-10,3.88,0.452
2008-03-11,NA,NA
2008-03-12,NA,NA
2008-03-13,NA,NA
2008-03-14,NA,NA
2008-03-15,NA,NA
2008-03-16,5.58,0.675
2008-03-17,NA,NA
2008-03-18,NA,NA
2008-03-19,NA,NA
2008-03-20,NA,NA
2008-03-21,NA,NA
2008-03-22,3.12,0.7
2008-03-23,NA,NA
2008-03-24,NA,NA
2008-03-25,5.78,0.877
2008-03-26,NA,NA
2008-03-27,NA,NA
2008-03-28,3.52,0.779
2008-03-29,NA,NA
2008-03-30,NA,NA
2008-03-31,2.56,0.687
2008-04-01,NA,NA
2008-04-02,NA,NA
2008-04-03,1.29,0.582
2008-04-04,NA,NA
2008-04-05,NA,NA
2008-04-06,NA,NA
2008-04-07,NA,NA
2008-04-08,NA,NA
2008-04-09,1.55,0.665
2008-04-10,NA,NA
2008-04-11,NA,NA
2008-04-12,1.54,0.549
2008-04-13,NA,NA
2008-04-14,NA,NA
2008-04-15,3.77,0.703
2008-04-16,NA,NA
2008-04-17,NA,NA
2008-04-18,3.24,0.727
2008-04-19,NA,NA
2008-04-20,NA,NA
2008-04-21,2.54,0.386
2008-04-22,NA,NA
2008-04-23,NA,NA
2008-04-24,NA,NA
2008-04-25,NA,NA
2008-04-26,NA,NA
2008-04-27,NA,0.379
2008-04-28,NA,NA
2008-04-29,NA,NA
2008-04-30,NA,0.809
2008-05-01,NA,NA
2008-05-02,NA,NA
2008-05-03,NA,0.387
2008-05-04,NA,NA
2008-05-05,NA,NA
2008-05-06,NA,0.468
2008-05-07,NA,NA
2008-05-08,NA,NA
2008-05-09,NA,0.32
2008-05-10,NA,NA
2008-05-11,NA,NA
2008-05-12,NA,0.617
2008-05-13,NA,NA
2008-05-14,NA,NA
2008-05-15,NA,0.52
2008-05-16,NA,NA
2008-05-17,NA,NA
2008-05-18,NA,0.316
2008-05-19,NA,NA
2008-05-20,NA,NA
2008-05-21,4.29,0.549
2008-05-22,NA,NA
2008-05-23,NA,NA
2008-05-24,3.84,0.61
2008-05-25,NA,NA
2008-05-26,NA,NA
2008-05-27,1.24,0.462
2008-05-28,NA,NA
2008-05-29,NA,NA
2008-05-30,1.42,0.456
2008-05-31,NA,NA
2008-06-01,NA,NA
2008-06-02,2.85,0.475
2008-06-03,NA,NA
2008-06-04,NA,NA
2008-06-05,1.62,0.367
2008-06-06,NA,NA
2008-06-07,NA,NA
2008-06-08,2.12,0.272
2008-06-09,NA,NA
2008-06-10,NA,NA
2008-06-11,1.94,0.335
2008-06-12,NA,NA
2008-06-13,NA,NA
2008-06-14,3.51,0.452
2008-06-15,NA,NA
2008-06-16,NA,NA
2008-06-17,2.99,0.31
2008-06-18,NA,NA
2008-06-19,NA,NA
2008-06-20,2.92,0.256
2008-06-21,NA,NA
2008-06-22,NA,NA
2008-06-23,NA,NA
2008-06-24,NA,NA
2008-06-25,NA,NA
2008-06-26,0.929,0.406
2008-06-27,NA,NA
2008-06-28,NA,NA
2008-06-29,1.98,0.535
2008-06-30,NA,NA
2008-07-01,NA,NA
2008-07-02,1.5,0.357
2008-07-03,NA,NA
2008-07-04,NA,NA
2008-07-05,NA,NA
2008-07-06,NA,NA
2008-07-07,NA,NA
2008-07-08,1.25,0.414
2008-07-09,NA,NA
2008-07-10,NA,NA
2008-07-11,4.15,0.627
2008-07-12,NA,NA
2008-07-13,NA,NA
2008-07-14,3.82,0.387
2008-07-15,NA,NA
2008-07-16,NA,NA
2008-07-17,2.82,0.425
2008-07-18,NA,NA
2008-07-19,NA,NA
2008-07-20,4.91,0.443
2008-07-21,NA,NA
2008-07-22,NA,NA
2008-07-23,2.46,0.298
2008-07-24,NA,NA
2008-07-25,NA,NA
2008-07-26,4.47,0.578
2008-07-27,NA,NA
2008-07-28,NA,NA
2008-07-29,3.45,0.239
2008-07-30,NA,NA
2008-07-31,NA,NA
2008-08-01,2.08,0.34
2008-08-02,NA,NA
2008-08-03,NA,NA
2008-08-04,1.04,0.282
2008-08-05,NA,NA
2008-08-06,NA,NA
2008-08-07,3.32,0.509
2008-08-08,NA,NA
2008-08-09,NA,NA
2008-08-10,5.45,0.189
2008-08-11,NA,NA
2008-08-12,NA,NA
2008-08-13,2.77,0.481
2008-08-14,NA,NA
2008-08-15,NA,NA
2008-08-16,2.06,0.381
2008-08-17,NA,NA
2008-08-18,0.798,0.246
2008-08-19,NA,NA
2008-08-20,NA,NA
2008-08-21,NA,NA
2008-08-22,NA,NA
2008-08-23,NA,NA
2008-08-24,NA,NA
2008-08-25,2.64,0.41
2008-08-26,NA,NA
2008-08-27,NA,NA
2008-08-28,NA,NA
2008-08-29,NA,NA
2008-08-30,NA,NA
2008-08-31,NA,NA
2008-09-01,NA,NA
2008-09-02,NA,NA
2008-09-03,2.59,0.481
2008-09-04,NA,NA
2008-09-05,NA,NA
2008-09-06,NA,NA
2008-09-07,NA,NA
2008-09-08,NA,NA
2008-09-09,NA,NA
2008-09-10,NA,NA
2008-09-11,NA,NA
2008-09-12,1.44,0.418
2008-09-13,NA,NA
2008-09-14,NA,NA
2008-09-15,2.97,0.618
2008-09-16,NA,NA
2008-09-17,NA,NA
2008-09-18,1.8,0.497
2008-09-19,NA,NA
2008-09-20,NA,NA
2008-09-21,NA,NA
2008-09-22,NA,NA
2008-09-23,NA,NA
2008-09-24,3.15,0.61
2008-09-25,NA,NA
2008-09-26,NA,NA
2008-09-27,3.04,0.662
2008-09-28,NA,NA
2008-09-29,NA,NA
2008-09-30,2.12,0.446
2008-10-01,NA,NA
2008-10-02,NA,NA
2008-10-03,4.35,0.433
2008-10-04,NA,NA
2008-10-05,NA,NA
2008-10-06,NA,NA
2008-10-07,NA,NA
2008-10-08,NA,NA
2008-10-09,1.58,0.379
2008-10-10,NA,NA
2008-10-11,NA,NA
2008-10-12,1.07,0.325
2008-10-13,NA,NA
2008-10-14,NA,NA
2008-10-15,3.17,0.708
2008-10-16,NA,NA
2008-10-17,NA,NA
2008-10-18,3.07,0.571
2008-10-19,NA,NA
2008-10-20,NA,NA
2008-10-21,1.79,0.596
2008-10-22,NA,NA
2008-10-23,NA,NA
2008-10-24,NA,NA
2008-10-25,NA,NA
2008-10-26,NA,NA
2008-10-27,NA,NA
2008-10-28,NA,NA
2008-10-29,NA,NA
2008-10-30,2.18,1
2008-10-31,NA,NA
2008-11-01,NA,NA
2008-11-02,1.18,0.372
2008-11-03,NA,NA
2008-11-04,NA,NA
2008-11-05,2.07,0.36
2008-11-06,NA,NA
2008-11-07,NA,NA
2008-11-08,NA,NA
2008-11-09,NA,NA
2008-11-10,NA,NA
2008-11-11,2.43,0.689
2008-11-12,NA,NA
2008-11-13,NA,NA
2008-11-14,NA,NA
2008-11-15,NA,NA
2008-11-16,NA,NA
2008-11-17,1.93,0.722
2008-11-18,NA,NA
2008-11-19,NA,NA
2008-11-20,1.86,1.17
2008-11-21,NA,NA
2008-11-22,NA,NA
2008-11-23,1.87,0.434
2008-11-24,NA,NA
2008-11-25,NA,NA
2008-11-26,1.58,0.758
2008-11-27,NA,NA
2008-11-28,NA,NA
2008-11-29,1.53,0.535
2008-11-30,NA,NA
2008-12-01,NA,NA
2008-12-02,NA,NA
2008-12-03,NA,NA
2008-12-04,NA,NA
2008-12-05,1.67,0.776
2008-12-06,NA,NA
2008-12-07,NA,NA
2008-12-08,NA,NA
2008-12-09,NA,NA
2008-12-10,NA,NA
2008-12-11,NA,NA
2008-12-12,NA,NA
2008-12-13,NA,NA
2008-12-14,1.99,0.556
2008-12-15,NA,NA
2008-12-16,NA,NA
2008-12-17,NA,NA
2008-12-18,NA,NA
2008-12-19,NA,NA
2008-12-20,1.68,0.462
2008-12-21,NA,NA
2008-12-22,NA,NA
2008-12-23,NA,NA
2008-12-24,NA,NA
2008-12-25,NA,NA
2008-12-26,1.07,0.421
2008-12-27,NA,NA
2008-12-28,NA,NA
2008-12-29,NA,NA
2008-12-30,NA,NA
2008-12-31,NA,NA
2009-01-01,1.64,0.97
2009-01-02,NA,NA
2009-01-03,NA,NA
2009-01-04,1.74,0.69
2009-01-05,NA,NA
2009-01-06,NA,NA
2009-01-07,1.12,0.635
2009-01-08,NA,NA
2009-01-09,NA,NA
2009-01-10,1.22,0.695
2009-01-11,NA,NA
2009-01-12,NA,NA
2009-01-13,2.44,0.534
2009-01-14,NA,NA
2009-01-15,NA,NA
2009-01-16,1.17,0.662
2009-01-17,NA,NA
2009-01-18,NA,NA
2009-01-19,1.9,0.599
2009-01-20,NA,NA
2009-01-21,NA,NA
2009-01-22,2.18,1.42
2009-01-23,NA,NA
2009-01-24,NA,NA
2009-01-25,3.2,1.51
2009-01-26,NA,NA
2009-01-27,NA,NA
2009-01-28,1.68,0.487
2009-01-29,NA,NA
2009-01-30,NA,NA
2009-01-31,1.18,0.54
2009-02-01,NA,NA
2009-02-02,NA,NA
2009-02-03,0.956,0.329
2009-02-04,NA,NA
2009-02-05,NA,NA
2009-02-06,1.35,1.08
2009-02-07,NA,NA
2009-02-08,NA,NA
2009-02-09,2.23,0.952
2009-02-10,NA,NA
2009-02-11,NA,NA
2009-02-12,2.58,1.04
2009-02-13,NA,NA
2009-02-14,NA,NA
2009-02-15,2.4,0.604
2009-02-16,NA,NA
2009-02-17,NA,NA
2009-02-18,3.26,0.5
2009-02-19,NA,NA
2009-02-20,NA,NA
2009-02-21,1.33,0.882
2009-02-22,NA,NA
2009-02-23,NA,NA
2009-02-24,NA,NA
2009-02-25,NA,NA
2009-02-26,NA,NA
2009-02-27,2.16,0.715
2009-02-28,NA,NA
2009-03-01,NA,NA
2009-03-02,2.3,0.568
2009-03-03,NA,NA
2009-03-04,NA,NA
2009-03-05,2.32,0.841
2009-03-06,NA,NA
2009-03-07,NA,NA
2009-03-08,1.34,0.566
2009-03-09,NA,NA
2009-03-10,NA,NA
2009-03-11,2.8,1.03
2009-03-12,NA,NA
2009-03-13,NA,NA
2009-03-14,1.52,0.77
2009-03-15,NA,NA
2009-03-16,NA,NA
2009-03-17,1.27,0.352
2009-03-18,NA,NA
2009-03-19,NA,NA
2009-03-20,2.36,0.744
2009-03-21,NA,NA
2009-03-22,NA,NA
2009-03-23,0.918,0.507
2009-03-24,NA,NA
2009-03-25,NA,NA
2009-03-26,2.88,0.673
2009-03-27,NA,NA
2009-03-28,NA,NA
2009-03-29,1.76,0.701
2009-03-30,NA,NA
2009-03-31,NA,NA
2009-04-01,4.02,0.939
2009-04-02,NA,NA
2009-04-03,NA,NA
2009-04-04,3.05,0.827
2009-04-05,NA,NA
2009-04-06,NA,NA
2009-04-07,1.8,0.371
2009-04-08,NA,NA
2009-04-09,NA,NA
2009-04-10,3.07,0.66
2009-04-11,NA,NA
2009-04-12,NA,NA
2009-04-13,3.61,0.58
2009-04-14,NA,NA
2009-04-15,NA,NA
2009-04-16,2.43,0.675
2009-04-17,NA,NA
2009-04-18,NA,NA
2009-04-19,1.42,0.597
2009-04-20,NA,NA
2009-04-21,NA,NA
2009-04-22,1.97,0.455
2009-04-23,NA,NA
2009-04-24,NA,NA
2009-04-25,2.28,0.459
2009-04-26,NA,NA
2009-04-27,NA,NA
2009-04-28,NA,NA
2009-04-29,NA,NA
2009-04-30,NA,NA
2009-05-01,3.31,0.635
2009-05-02,NA,NA
2009-05-03,NA,NA
2009-05-04,1.35,0.601
2009-05-05,NA,NA
2009-05-06,NA,NA
2009-05-07,1.69,0.563
2009-05-08,NA,NA
2009-05-09,NA,NA
2009-05-10,2.23,0.323
2009-05-11,NA,NA
2009-05-12,NA,NA
2009-05-13,NA,NA
2009-05-14,NA,NA
2009-05-15,NA,NA
2009-05-16,1.58,0.509
2009-05-17,NA,NA
2009-05-18,NA,NA
2009-05-19,NA,NA
2009-05-20,NA,NA
2009-05-21,NA,NA
2009-05-22,0.908,0.283
2009-05-23,NA,NA
2009-05-24,NA,NA
2009-05-25,1.66,0.397
2009-05-26,NA,NA
2009-05-27,NA,NA
2009-05-28,3.73,0.69
2009-05-29,NA,NA
2009-05-30,NA,NA
2009-05-31,4.08,0.356
2009-06-01,NA,NA
2009-06-02,NA,NA
2009-06-03,1.59,0.523
2009-06-04,NA,NA
2009-06-05,NA,NA
2009-06-06,2.52,0.225
2009-06-07,NA,NA
2009-06-08,NA,NA
2009-06-09,2.55,0.187
2009-06-10,NA,NA
2009-06-11,NA,NA
2009-06-12,3.08,0.419
2009-06-13,NA,NA
2009-06-14,NA,NA
2009-06-15,3.81,0.371
2009-06-16,NA,NA
2009-06-17,NA,NA
2009-06-18,3.24,0.614
2009-06-19,NA,NA
2009-06-20,NA,NA
2009-06-21,8.22,0.356
2009-06-22,NA,NA
2009-06-23,NA,NA
2009-06-24,5,0.85
2009-06-25,NA,NA
2009-06-26,NA,NA
2009-06-27,1.51,0.247
2009-06-28,NA,NA
2009-06-29,NA,NA
2009-06-30,NA,NA
2009-07-01,NA,NA
2009-07-02,NA,NA
2009-07-03,1.27,0.499
2009-07-04,NA,NA
2009-07-05,NA,NA
2009-07-06,2.45,0.425
2009-07-07,NA,NA
2009-07-08,NA,NA
2009-07-09,1.01,0.212
2009-07-10,NA,NA
2009-07-11,NA,NA
2009-07-12,1.59,0.302
2009-07-13,NA,NA
2009-07-14,NA,NA
2009-07-15,NA,0.653
2009-07-16,NA,NA
2009-07-17,NA,NA
2009-07-18,1.95,0.302
2009-07-19,NA,NA
2009-07-20,NA,NA
2009-07-21,1.51,0.393
2009-07-22,NA,NA
2009-07-23,NA,NA
2009-07-24,2.56,0.485
2009-07-25,NA,NA
2009-07-26,NA,NA
2009-07-27,1.13,0.285
2009-07-28,NA,NA
2009-07-29,NA,NA
2009-07-30,1.27,0.348
2009-07-31,NA,NA
2009-08-01,NA,NA
2009-08-02,1.86,0.436
2009-08-03,NA,NA
2009-08-04,NA,NA
2009-08-05,1.64,0.456
2009-08-06,NA,NA
2009-08-07,NA,NA
2009-08-08,1.72,0.693
2009-08-09,NA,NA
2009-08-10,NA,NA
2009-08-11,2.72,0.435
2009-08-12,NA,NA
2009-08-13,NA,NA
2009-08-14,1.29,0.416
2009-08-15,NA,NA
2009-08-16,NA,NA
2009-08-17,1.07,0.389
2009-08-18,NA,NA
2009-08-19,NA,NA
2009-08-20,1.54,0.691
2009-08-21,NA,NA
2009-08-22,NA,NA
2009-08-23,1.64,0.403
