"Date","sulfate","nitrate"
2003-11-01,NA,NA
2003-11-02,5.95,1.68
2003-11-03,NA,NA
2003-11-04,NA,NA
2003-11-05,3.14,0.559
2003-11-06,NA,NA
2003-11-07,NA,NA
2003-11-08,0.973,0.955
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,2.68,2.58
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,0.823,0.694
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,NA,NA
2003-11-18,6.6,2.94
2003-11-19,NA,NA
2003-11-20,1.27,0.602
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,4.77,5.19
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,2.42,0.925
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,NA,NA
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,0.754,0.294
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,NA,NA
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,NA,NA
2003-12-09,1.53,2.39
2003-12-10,NA,NA
2003-12-11,1.58,0.141
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,1.43,0.581
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,2.47,2.22
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,1.65,0.949
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,3.72,1.1
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,NA,NA
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,NA,NA
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,NA,NA
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,NA,NA
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,1.08,1.21
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,0.954,1.22
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,1.75,1.11
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,0.91,0.616
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,0.666,0.307
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,2.1,1.04
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,1.17,0.927
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,2.59,0.92
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,2.2,1.35
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,2.62,2.39
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,2.06,0.609
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,3.51,0.522
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,NA,NA
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,0.933,0.672
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,NA,NA
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,3.04,2.39
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,1.18,2.12
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,0.668,1.6
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,4.1,2.92
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,6.06,3.24
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,3.47,0.652
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,4.79,1.86
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,1.92,0.962
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,2.53,0.68
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,5.15,1.32
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,NA,NA
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,4.25,2.04
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,NA,NA
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,2.49,0.755
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,NA,0.278
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,NA,NA
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,NA,NA
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,NA,NA
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,1.44,0.368
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,NA,NA
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,4.95,1.47
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,NA,NA
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,NA,NA
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,6.3,0.386
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,2.77,0.624
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,NA,NA
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,4.41,0.815
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,11.3,0.294
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,4.32,0.322
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,NA,NA
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,NA,0.925
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,5.01,0.182
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,5.92,0.524
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,1.5,0.421
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,NA,NA
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,1.61,0.565
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,22.1,0.167
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,NA,NA
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,4.89,0.303
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,8.39,0.726
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,0.741,0.119
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,3.68,0.623
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,2.28,0.781
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,3.4,0.557
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,6.81,0.262
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,5.96,0.158
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,4.48,0.236
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,5.02,0.348
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,4.23,0.173
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,NA,NA
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,NA,NA
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,10.2,0.292
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,2.57,0.398
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,3.8,0.267
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,9.15,0.153
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,5.74,0.539
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,1,0.154
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,16.1,0.27
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,1.8,0.351
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,6.63,0.637
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,8.62,0.0859
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,1.15,0.181
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,20.7,0.546
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,8.22,0.14
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,2.8,0.547
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,5.95,0.245
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,NA,NA
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,NA,NA
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,8.72,0.338
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,NA,NA
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,0.409,0.0861
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,0.95,0.11
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,7.2,0.31
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,6.75,0.138
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,1.55,0.326
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,0.648,0.22
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,1.76,0.286
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,5.57,0.228
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,NA,NA
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,3.57,0.681
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,2.04,0.503
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,NA,NA
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,3.87,1.09
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,2.47,1.08
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,4.79,0.453
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,NA,NA
2004-11-03,2.43,0.408
2004-11-04,NA,NA
2004-11-05,0.93,0.207
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,0.674,0.196
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,1.67,1.14
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,1.03,0.619
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,4.24,1.87
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,3.43,2.37
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,4.6,1.13
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.02,0.68
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,1.48,0.311
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,1.86,2.14
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,1.35,1.06
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,1.55,0.092
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,0.842,0.414
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,NA,NA
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,1.48,0.391
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,0.802,0.756
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,1.8,0.988
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,NA,NA
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,4.34,2.51
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,2.43,1.94
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,1.53,0.616
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,2.17,0.197
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,NA,NA
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,3.65,0.816
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,2.11,2.15
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,1.76,2.74
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,1.7,1.46
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,2.92,1.52
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,0.941,1.36
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,1.76,1.56
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,3.06,4.75
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,4.75,2.04
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,NA,NA
2005-02-10,1.44,0.783
2005-02-11,NA,NA
2005-02-12,2.8,2.29
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,3.12,0.447
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,0.957,0.559
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,NA,NA
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,1.61,2.3
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,1.79,1.3
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,1.66,0.225
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,2.3,2.87
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,1.31,0.815
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,5.09,3.41
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,2.76,1.19
2005-03-16,NA,NA
2005-03-17,NA,NA
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,5.42,5.42
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,3.27,2.27
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,NA,NA
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,NA
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,1.19,0.255
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,5.81,0.677
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,1.4,0.31
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,0.895,0.418
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,1.44,0.424
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,4.85,0.56
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,2.05,0.847
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,1.47,0.0864
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,2.01,0.76
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,3.08,1.2
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,3.92,1.79
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,3.96,0.55
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,3.3,0.356
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,1.34,0.771
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,1.75,0.286
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,2.33,0.223
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,NA,NA
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,0.914,0.565
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,1.84,0.225
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,2.33,0.388
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,NA,NA
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,NA,NA
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,8.85,0.216
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,12.1,0.343
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,3.76,0.154
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,0.827,0.21
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,9.5,0.2
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,7.31,0.164
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,NA,NA
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,NA
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,NA,NA
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,2.16,0.453
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,1.51,0.317
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,NA,0.192
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,14.5,0.305
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,17.6,0.2
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,5.67,0.208
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,3.82,0.136
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,2.87,0.136
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,7.03,0.269
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,7.8,0.243
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,5.48,0.129
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,11.7,0.194
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,NA,NA
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,3.52,0.39
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,2.19,0.218
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,5.77,0.143
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,1.37,0.126
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,4.88,0.217
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,5.02,0.169
2005-08-31,NA,NA
2005-09-01,3.13,0.177
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,NA,NA
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,4.45,0.225
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,1.96,0.291
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,18.5,0.355
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,NA,NA
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,NA,NA
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,6.61,0.186
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,9.71,0.209
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,2.27,0.244
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,NA,NA
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,10.1,0.846
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,2.93,0.177
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,0.614,0.286
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,NA,NA
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,1.04,0.0884
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,2.31,0.652
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,NA,0.544
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,NA,NA
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,0.998
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,4.86,0.332
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,3.06,0.775
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,4.63,0.384
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,3.26,2.11
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,1.89,1.19
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,4.3,0.6
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,1.67,0.56
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,2.48,0.827
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,0.892,0.5
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,2.56,3.83
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,2.29,0.847
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,0.743,0.177
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,3.22,1.56
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,NA,NA
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,NA,NA
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,1.79,1.25
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,2.79,2.5
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,NA,NA
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,4.31,2.37
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,NA,NA
2005-12-28,5.96,1.74
2005-12-29,NA,NA
2005-12-30,2.1,0.53
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,2.37,1.17
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,1.18,0.355
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,NA,NA
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,5.5,3.71
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,1.25,0.254
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,1.23,0.963
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,1.9,0.4
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,1.85,1.01
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,1.27,0.682
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,2.76,1.12
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,3.89,0.271
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,3.69,0.294
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,1.64,0.15
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,1.36,1.92
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,2.3,1.61
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,3.1,1.8
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.83,0.739
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,4.49,3.45
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.65,1.38
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,1.34,0.57
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,1.12,0.833
2006-03-05,NA,NA
2006-03-06,NA,NA
2006-03-07,0.739,1.34
2006-03-08,NA,NA
2006-03-09,3.41,6.73
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,4.46,1.79
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,1.49,0.206
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.64,0.504
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,1.02,1.05
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,2.27,2.47
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,1.29,0.643
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,7.85,2.83
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,1.59,0.219
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,1.21,0.256
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,1.4,0.297
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,3.27,0.727
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,3.02,0.977
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,1.15,0.355
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,NA,NA
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,1.66,0.318
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,NA,NA
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,0.548,0.291
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,NA,NA
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,2.12,0.799
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,2.33,0.401
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,6.22,0.531
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,4.31,0.32
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,NA,NA
2006-05-18,2.98,0.122
2006-05-19,NA,NA
2006-05-20,0.57,0.0532
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,1.4,0.175
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,4.49,0.689
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,NA,NA
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,8.34,0.263
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,NA,NA
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,2.49,0.307
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,0.664,0.128
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,1.2,0.512
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,1.39,0.155
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,8.48,0.127
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,5.6,0.183
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,4.08,0.294
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,6.47,0.131
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,NA,NA
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,6.41,0.187
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,NA,0.165
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,NA,NA
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,3.23,0.171
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,2.78,0.159
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,1.62,0.289
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,2.89,0.503
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,10.6,0.119
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,5.7,0.137
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,6.64,0.152
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,5.46,0.147
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,NA,0.121
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,NA,0.102
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,0.542,0.166
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,3.8,0.236
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,7.43,0.203
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,0.7,0.0766
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,NA,NA
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,5.07,0.131
2006-08-28,NA,NA
